stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.72,0,0,0,0,1.73
24hpf,0.85,0,0,0,0.87,0,0,0,0,0
2dpf,25.82,0,1.98,3.8,14.59,18.83,0,0,4.39,12.84
3dpf,56.67,0.77,0,2.07,0.98,14.33,0.38,0,1.31,2.21
5dpf,9.85,1.12,2.83,4.43,0.36,12.27,0.48,0.81,4.86,9.65
10dpf,18.7,1.79,0.39,1.56,1.48,17.65,0.54,0,0,3.21
