stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6939.52,18.78,246.67,0,1027.01,95.63,0,127.33,4295.21,2007.07
12hpf,4222.2,94.12,130.38,164.45,1280.44,193.37,14.1,92.72,3340.49,1259.25
14hpf,4719.86,65.17,492.58,209.4,1101.03,511.29,115.99,35.17,2578.65,1438.62
16hpf,4578.41,248.37,597.37,193.82,1588.11,742.83,221.37,70.05,2237.65,1773.19
19hpf,5282.82,53.48,154.91,101.08,721.97,334.25,157.64,13.73,740.68,1061.82
24hpf,2704.37,104.93,577.59,88.55,790.98,303.5,115.46,5.6,722.71,365.35
2dpf,781.02,46.2,195.55,216.04,358.84,709.24,130.58,12.94,449.21,473.4
3dpf,2358.1,38.42,86.43,57.86,91.75,1072.92,90.5,0,217.75,261.41
5dpf,837.86,74.7,435.57,388.07,220.14,3083.31,233.86,102.23,792.68,1757.22
10dpf,3279.11,106.9,481.38,312.81,222.14,3493.21,202.04,2.1,755.47,500.56
