stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.69,0,0,0,0,18.8
12hpf,2.44,0,0,0,0,0,0,0,2.05,0
14hpf,2.83,0,0,2.82,7.73,11.89,0,10.99,0,61.2
16hpf,30.9,0,1.82,0,30.55,17.86,0,10.72,3.43,165.08
19hpf,16.71,0,4.5,2.45,18.55,1.76,2.03,0,0,132.34
24hpf,28.04,0,657.6,3.02,105.31,2.44,6.3,0,6.31,432.61
2dpf,756.46,3.6,146.96,133.77,495.66,1024.9,188.88,10.05,39.71,688.39
3dpf,901.06,46.2,38.55,79.35,273.32,2039.57,113.61,0,21.25,480.4
5dpf,452.54,102,117.32,310.67,222.53,1220.27,178.15,6.06,57.09,1613.22
10dpf,931.38,57.98,126.85,312.18,267.02,2075.66,111.45,0,92.42,493.77
