stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.86
12hpf,0,0,0,0,0,0,0,0,0,1.97
14hpf,0,0,0,0,0,0,0,0,0,285.01
16hpf,0,11.82,0,0,0,0,0,0,0,11.92
19hpf,0,0,0,0,0,0,0,0,0,321.92
24hpf,0,4.07,0,0,0,0,0,0,0,18.95
2dpf,3.39,0,0,7.44,2.12,2.9,0.92,0,0,501.3
3dpf,4.41,6.17,0.79,14.53,0.86,1.34,0,0,0,95.63
5dpf,1.78,6.66,0,64.28,1.37,8.16,2.56,0.72,2.39,419.3
10dpf,7.19,13.54,1.72,37.95,0,1.99,3.12,0,0,92.29
