stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.75,0,0,0,0,13.01,0,68.51,0,610.12
12hpf,126.87,2.64,0,0,21.44,10.25,1.95,86.88,15.27,520.05
14hpf,0,0,0,0,0,4.71,0,38.93,0,18.18
16hpf,0,0,0,0,1.77,0,0,15.86,0,1.9
19hpf,0,0,0,0,0,0,0,4.86,0,5.4
24hpf,16.93,0,0,0,0,0,0,0,0,2.54
2dpf,103.04,0,2.03,1.2,26.07,17.98,3.59,0.51,114.94,53.89
3dpf,5084.73,9.79,7.32,8.08,11.18,83.75,1.99,0,73.68,24.58
5dpf,45.26,1.8,8.91,11.29,8.5,132.49,4.4,1.4,54.08,31.19
10dpf,1421.73,3.65,9.74,7.51,0,38.83,2.42,0,38.9,6.44
