stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.77,0,0,0,17.68,0,0,8.96,8.55,20.02
12hpf,44.67,9.02,0,8.08,17.4,5.95,0,1.95,11.17,38.02
14hpf,59.03,0,0,3.59,5.6,2.47,0,2.35,4.79,48.02
16hpf,93.62,5.36,1.62,43.98,48.23,23.72,5.27,1.79,61.05,122.84
19hpf,110.51,0,0,10.64,13.38,3.88,4.98,0,0,40.28
24hpf,131.28,3.7,9.22,51.36,32.4,24.73,16.28,0,23.89,62.12
2dpf,530.51,6.33,48.82,142.15,218.57,456.83,85.21,7.5,127.03,317.31
3dpf,1643.37,22.92,21.1,68.39,51.25,645.56,25.99,0.53,33.72,124.67
5dpf,221.03,28.9,86,145.93,44.91,587.64,65.38,18.32,73.92,427.04
10dpf,971.73,50.42,92.44,126.24,51.82,728.82,47.31,0.59,110.44,123.91
