stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,124.05,8.56,12.16,0,19.63,8.39,0,15.41,54.77,17.12
12hpf,192.62,56.97,18.1,5.35,50.81,19.33,0,59.4,108.02,56.67
14hpf,103.72,2.57,14.18,9.83,25.18,11.13,0,26.73,36.88,36.93
16hpf,139.52,31.94,10.68,22.46,55.22,22.97,5.69,24.31,96.8,67.09
19hpf,121.39,3.18,0,3.09,9.62,7.22,0,5.83,2.11,17.94
24hpf,95.64,5.68,13.69,8.03,26.84,15.24,4.54,0.82,24.75,24.35
2dpf,488.42,10.14,58.99,91.84,157.82,292.72,68.03,16.94,112.58,205.99
3dpf,1277.13,21.58,21.05,50.79,39.13,449.84,14.7,0.36,26.82,101.81
5dpf,219.31,33.74,85.48,134.22,61.24,615.07,64.06,29.78,78.62,439.36
10dpf,1025.18,58.01,110.12,86.5,20.3,440.42,29.26,0.71,48.19,93.18
