stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29461.83,476.75,76.53,0,5395.14,430.43,0,845.41,12050.82,9806.6
12hpf,30455.86,913.87,157.37,903.85,8165.59,1334.08,86.38,1397.3,13161.87,9286.02
14hpf,24646.43,352.69,900.23,1321.01,5160.73,2290.37,425.53,469.46,8504.04,7953.72
16hpf,22900.02,1034.47,1661.25,1399.65,7650.33,2871.57,721.01,843.65,9084.87,10442.93
19hpf,38145.26,325.7,734.04,995.06,4546.8,1962.52,1087.39,327.19,3404.24,10127.02
24hpf,28279.81,440.49,2946.89,1062.72,7042.2,2911.94,1018.7,129.88,4970.26,4730.01
2dpf,8910.11,289.04,502.07,663.59,4434.68,5398.07,667.78,77.7,1862.53,1768.05
3dpf,13273.4,254.59,154.82,225.41,192.02,2990.31,129.07,0.42,320.65,404.92
5dpf,1714.07,106.15,624.05,477.74,394.12,3521.72,232.12,151.45,762.74,1606.11
10dpf,3984.51,129.68,591.97,310.59,136.12,2208.57,120.9,3.34,274.27,214.5
