stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,10.21,0,0,0,0,1.18,0,0,0,0
2dpf,68.43,1.6,5.45,1.88,14.64,27.86,2.16,0,1.14,9.75
3dpf,157.52,0.31,1.05,1.35,3.39,143.34,0,0,0.71,1.47
5dpf,35.91,2.01,10.1,3.6,3.46,197.55,2.62,0.57,3.38,15.64
10dpf,87.52,0.49,10.06,6.74,2.33,126,0,0,0.4,2.98
