stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.7,0
12hpf,13.82,4.69,0,3.7,1.95,0,0,0,1.96,1.84
14hpf,0,0,0,2.45,0,0,0,0,0,2.33
16hpf,5.16,0,0,0,2.52,0,0,0,5.31,1.72
19hpf,12.42,0,0,0,1.52,0,0,0,0,0
24hpf,8.7,0,0,0.9,4.03,0.9,0,0,1.99,0
2dpf,69.62,1.11,7.67,9.23,36.56,34.68,1.86,1.7,12.71,10.39
3dpf,80.32,0.71,1.58,3.94,4.75,20.42,0.33,0,1.8,1.64
5dpf,37.76,2.8,12.21,15.93,28.14,176.04,4.63,4.82,22.58,54.18
10dpf,139.89,2.31,6.71,9.14,2.8,70.02,3.54,0,13.58,3.98
