stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5500.92,129.03,38.42,0,917.4,29.53,0,182.26,1858.54,1895.46
12hpf,4685.7,133.19,59.66,88.51,1148.69,174.22,9.56,214.79,1595.19,1188.26
14hpf,1715.7,20.77,140.82,89.7,315.03,135.46,15.97,22.18,473.66,393.92
16hpf,2183.26,71.88,123.19,135.63,722.52,281.96,65.09,69.56,771.03,677.01
19hpf,3473.93,31.46,13.45,70.66,384.29,126.53,98.47,17.87,214.59,431.41
24hpf,1958.17,28.45,71.19,97.8,439.62,175.51,50.98,2.51,286.26,227.67
2dpf,1329.76,20.31,73.58,134.72,411.47,777.39,119.66,14.29,229.76,322.15
3dpf,2310.55,32.01,33.72,46.53,64.99,628.69,26.18,0,49.14,109.4
5dpf,286.25,30.67,112.84,171.87,66.2,778.51,64.42,27.57,145.75,452.9
10dpf,1469.61,71.8,153.95,143.07,64.33,897.09,62.08,3.16,128.94,155.97
