stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1448.38,8.65,0,0,220.59,19.45,0,8.93,673.09,255.41
12hpf,1142.44,13.15,7.47,42.58,204.11,56.8,2.59,25.8,574.28,300.81
14hpf,1231.76,5.06,115.59,90.2,353.77,174.3,23.47,18.92,699.07,461.83
16hpf,1162.8,36.88,293.76,73.8,387.62,243.01,78.74,53.23,849.42,483.47
19hpf,1319.5,15.29,137.3,42.93,172.53,110.47,60.19,12.93,364.57,255.71
24hpf,606.55,14.77,102.49,9.35,135.66,69.64,43.85,1.74,382.78,85.1
2dpf,354.19,17.98,32.68,32.86,121.44,218.32,52.49,8.67,131.59,108.18
3dpf,969.36,21.92,16.33,22.81,24.81,250.49,21.98,0,56.57,80.9
5dpf,160.84,20.65,80.73,79.66,53.51,649.43,37.34,28.43,161.93,406.71
10dpf,819.11,147.3,90.39,159.13,89.32,1304.39,50.88,0.57,294.62,177.05
