stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,201.97,0,0,0,43.39,8.39,0,0,42.39,162.26
12hpf,68.17,6,0,0,17.47,9.97,0,0,23.2,79.15
14hpf,212.73,17.66,2.7,4.65,58.86,14.89,2.47,6.73,24.23,279.33
16hpf,220.92,121.13,0,15.52,81.69,23.5,8.89,1.78,83.02,290.53
19hpf,614.61,82.48,0,54.87,44.74,22.78,11.19,3.76,5.56,514.97
24hpf,652.88,347.64,6.68,120.45,201.66,72.79,13.4,0,85.35,511.42
2dpf,936.22,66.93,41.94,475.81,661.25,1186.06,210.55,26.26,403.91,1370.4
3dpf,2943.29,156.53,44.39,371.24,316.05,3536.64,131.11,2.22,309.62,685.47
5dpf,1629.36,240.22,267.09,1392.27,510.44,6551.21,492.1,195.18,1116.57,3777.71
10dpf,7415.86,624.07,302.5,1447.07,478.48,9118.61,422.23,8.06,1150.63,1241.21
