stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,1.8,0,0,0,4.19,0,0
14hpf,11.47,0,0,16.86,5.72,0,0,0,2.37,0
16hpf,21.35,3.35,0,15.54,10.02,1.98,0,0,27.43,1.7
19hpf,28.27,0,0,2.88,13.74,3.99,0,0,1.77,0
24hpf,96.84,0,1,57.14,64.95,16.85,28.68,0,23.27,4.68
2dpf,420.11,5.98,16.91,266.58,389.89,761.58,32.9,1.23,341.48,59.72
3dpf,1273.5,1.84,1.42,87.72,119.59,718.44,1.05,0,119.41,6.29
5dpf,81.44,10.92,7.12,287.25,64.55,910.01,5.2,4.26,164.26,31.58
10dpf,260.78,1,0.41,153.6,33.78,261.91,8.92,0,46.33,3.99
