stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.73,0,0,0,0,8.34,0,10.35,0,30.83
12hpf,88.06,13.56,1.82,11.86,25.19,2.14,0,15.44,20.26,29.18
14hpf,21.79,0,2.4,2.26,7.28,3.2,0,0,2.4,2.44
16hpf,21.49,3.66,3.68,5.04,10.49,2.07,0,0,4.49,22.61
19hpf,7.97,0,0,1.73,1.57,0,0,1.73,0,5.35
24hpf,19.19,0,0,2.86,12.08,3.48,1.68,1.75,0.91,3.74
2dpf,103.24,0,12.12,19.47,62.84,104.35,22.5,1.15,31.67,73.34
3dpf,145.32,4.08,5.17,9.57,9.1,114.49,2.87,0,7.23,23.17
5dpf,31.36,6.44,19.65,31.26,12.39,105.83,8.58,1.34,16.89,140.08
10dpf,99.96,14,23.3,11.05,9.84,82.06,14.05,0,9.24,43.42
