stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,12.44,0
12hpf,1.82,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,2.45,0,0,0,0,0,0
16hpf,0,0,0,1.66,2.03,0,0,0,10.66,0
19hpf,1.62,0,0,0,0,0,0,0,0,0
24hpf,5.49,0,0,0.89,0.82,0,0,0,0,0
2dpf,74.69,0,6.7,8.1,25.88,38.36,7.08,3.01,13.68,23.47
3dpf,195.91,1.51,1.1,1.63,5.09,48.18,4.13,0,2.06,5.27
5dpf,27.04,1.44,4.58,9.16,6.2,70.53,6.81,0.33,10.52,37.21
10dpf,130.13,6.61,2.18,6.16,3.74,50.78,3.53,0,6.93,14.29
