stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.8
24hpf,0,0,2.97,0,0,0,0,0,0
2dpf,10.65,0,12.54,2.84,2.73,3.8,3.24,2.37,10.89
3dpf,39.85,0.54,7.15,0,0,18.23,3.44,0,10.07
5dpf,36.96,9.17,32.48,10.08,0.59,58.65,2.44,5.01,40.04
10dpf,106.17,18.66,43.17,20.37,3.85,48.52,2.69,6.29,27.55
