stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1741.34,0,13.55,0,29.92,13.98,0,0,96.65,600.21
12hpf,2265.12,17.02,28.64,12.33,224.83,35.56,4.43,113.47,647.28,1110.79
14hpf,16.35,0,19.98,7.73,0,2.71,0,0,0,8.83
16hpf,72.14,5.28,8.32,1.77,40.46,29.81,10.73,7.42,21.07,62.38
19hpf,234.15,2.56,0,7.68,70.1,57.74,38.12,1.56,6,94.65
24hpf,15.92,0,6.9,2.57,12.3,10.54,0,0,4.95,25.91
2dpf,461.03,2.91,17.16,86.19,263.87,707.84,43.21,7.95,158.22,273.72
3dpf,498.33,7.81,18.96,18.21,60.08,686.17,24,0,40.69,105.26
5dpf,759.81,12.21,76.82,104.57,81,1132,40.01,7.72,149.88,463.91
10dpf,608.49,10.75,104.31,40.13,46.46,638.26,31.83,0.57,51.6,69.18
