stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,6.11,0,0,0,0,32.59,0.69,0,0
5dpf,3.3,0,0,1.12,0.36,46.53,0.93,0,0.4
10dpf,11.39,2.69,0.42,0,0,119.3,0,1.63,0
