stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,6.12,0,0,0,0,0,0,0,0
16hpf,1.71,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,0.88
2dpf,34.3,0,0.52,8.6,18.68,18.96,7.32,4.46,17.06
3dpf,52.71,0.68,0,0.34,2.5,7.86,1.13,0,1.09
5dpf,9.76,0.64,5.28,7.18,4.73,40.94,3.32,7.88,11.44
10dpf,38.84,0,4.39,1.2,0,8.42,0.39,1.23,2.91
