stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.09,0,0,0,242.46,34.54,0,22.85,846.8,29.41
12hpf,18.13,134.48,0,15.54,143.18,44.06,0,182.85,249.87,29.8
14hpf,0,0,2.4,16.35,71.86,8.82,0,32.68,23.18,4.91
16hpf,33.56,77.9,8.44,19.37,138.29,8.53,1.85,47.78,132.63,15.27
19hpf,48.19,0,0,6.15,51.14,7.13,13.45,23.1,37.01,31.81
24hpf,93.65,35.02,0,13.72,146.17,30.66,31.04,9.49,44.15,19.89
2dpf,870.73,5.62,4.42,40.99,208.37,284.16,56.69,19.21,94.74,227.5
3dpf,924.48,10.97,2.73,13.47,62.03,426.8,33.23,0,24.25,46.1
5dpf,275.15,25.55,11.89,68.04,78.4,654.77,89.6,85.17,87.92,291.53
10dpf,854.08,53.64,6.43,34.47,65.48,450.99,61.3,1.16,43.29,52.03
