stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,0,0,0,0,0,0
12hpf,6,0,0,0,0,0,0,0,0,1.96
14hpf,4.63,0,0,0,0,0,0,0,0,4.81
16hpf,5.15,0,0,0,3.84,0,0,0,0,0
19hpf,1.51,0,0,0,1.61,0,0,0,0,3.15
24hpf,5.71,0,0,1.78,1.79,1.7,0,0,0,1.72
2dpf,135.23,1.69,9.71,23.14,62.46,88.06,36.96,2.14,32.34,45.23
3dpf,42.95,1.55,4.93,7.08,7.77,56.21,1.5,0,2.93,6.51
5dpf,22.5,2.65,12.42,22.39,7.82,77.36,18.68,0.4,8.46,42.48
10dpf,40.64,5.69,21.78,26.13,6.15,41.83,13.86,0,3.68,23.08
