stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,2149.81
12hpf,0,0,0,0,0,0,0,0,0,90.69
14hpf,0,0,0,0,0,0,0,0,0,2983.51
16hpf,0,0,0,0,0,0,0,0,0,83.95
19hpf,0,0,0,0,0,0,0,0,0,1823.25
24hpf,0,0,0,0,0,0,0,0,0,73.54
2dpf,17.85,0,3.32,5.42,8.74,7.46,1.95,0,6.77,1039.81
3dpf,43.73,9.38,0.84,2.72,1.33,13.84,1.05,0,3.63,565.42
5dpf,1.11,3.14,0.8,3.41,0.51,11.38,0,0.51,1.04,1251.16
10dpf,45.41,13.82,3,2.65,2.12,20.47,1.04,0,7.24,983.54
