stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.3,0,0,0,43.03,0,0,29.01,62.21,38.64
12hpf,107.83,19.46,0,2.54,43.49,15.32,1.99,27.98,125.43,70.74
14hpf,57.89,0,0,18.67,26.56,19.71,4.53,16.27,72,59.05
16hpf,97.44,13.57,3.84,13.34,56.28,20.74,11.89,16.03,123.77,138.71
19hpf,87.35,0,0,12.4,35.12,14.15,0,13.33,17.81,55.59
24hpf,79.26,0.82,0.95,17.51,39.05,15.4,8.09,0,26.2,29.47
2dpf,457.76,4.88,24.23,90.21,210.47,352.17,33.52,20.8,123.56,182.74
3dpf,663.15,9.95,3.52,41.62,39.6,360.92,11.84,0.42,26.84,40.43
5dpf,225.24,15.18,29.67,147.04,60.3,591.78,45,24.95,102.49,196.44
10dpf,630.99,16.52,15.06,54.48,37.93,347.12,28.32,0,32.36,33.16
