stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,1.81,0,0,0,0,0,0,2.41,0
14hpf,2.37,0,0,0,0,0,0,0,2.37,0
19hpf,3.33,0,0,0,0,0,0,0,0,0
24hpf,4.26,0,0,0,1.76,0,0,0,0,0
2dpf,50.8,3.15,2.88,6.01,22.1,50,8.81,1.75,17.83,9.37
3dpf,117.6,0.67,1.49,1.52,1.73,16.41,1.02,0,1.59,2.04
5dpf,7.84,1,3.97,8.38,2.82,34.73,3.54,1.81,9.26,10.98
10dpf,62.78,1.85,8.9,10.19,8.93,57.55,7.08,0,13.49,7.87
