stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.17,0,0,0,0,0,0,0,8.82,0
12hpf,23.24,5.86,0,1.84,7.66,0,1.99,10.71,7.72,6
14hpf,125.92,0,0,4.77,21.13,49.26,2.4,21.89,34.44,14.77
16hpf,117.13,1.76,0,1.91,10.57,26.12,3.68,7.33,40.61,5.97
19hpf,233.83,0,0,0,11.31,25.46,3.34,8.26,9.14,7.29
24hpf,181.41,0,0,2.9,10.8,18.9,2.61,3.75,22.36,6.15
2dpf,913.74,1.35,19.96,19.65,97.22,277.4,27.9,6.17,101.66,55.72
3dpf,1985.82,2.62,0.35,3.88,1.87,84.92,7.71,0,15.98,8.33
5dpf,193.14,4.11,7.32,13.31,7.75,110.81,14.3,1.97,39.96,40.57
10dpf,575.9,5.19,7.91,1.89,2.61,36.4,5.3,0,14.08,7.52
