stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,198.81,27.81,0,0,60.51,12.51,0,0,59.08,177.6
12hpf,940.28,60.14,3.09,55.62,353.97,112.38,2.65,140.13,399.62,684.87
14hpf,755.25,34.46,74.43,142.98,424.16,203.44,19.77,25.05,323.38,750.65
16hpf,566.78,67.44,72.13,105.06,360.13,123.66,27.83,41.33,154.81,424.03
19hpf,318.28,3.28,1.7,36.77,44.13,13.66,29.87,2.13,8.48,78.01
24hpf,652.52,22.15,34.72,143.62,243.27,111.54,74.99,4,95.12,149.93
2dpf,624.44,23.33,49.4,147.63,215.86,512.19,88.46,4.79,96.93,184.27
3dpf,2053.19,40,16.15,101.03,49.34,788.97,31.73,0,41.82,94.38
5dpf,353.2,38.78,91.53,351.86,77.17,1028.5,95.94,39.09,118.52,412.52
10dpf,1318.73,82.12,74.54,285.96,39.16,824.98,76.02,2.37,68.49,158.18
