stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,6.19,0,1.79,0,7.81,1.89,0,1.85,7.05
14hpf,11,0,83.54,4.13,0,2.71,0,2.86,0
16hpf,1.77,2.47,50.5,0,0,0,0,7.38,0
19hpf,4.98,0,1.67,0,3.44,0,0,0,5.62
24hpf,2.69,0,27.34,0,6.82,0.84,0.9,4.83,0
2dpf,54.72,0.68,35.2,8.05,28.95,24.93,0.54,16.25,10.12
3dpf,53.33,3.49,27.93,3.12,8.79,43.78,0.33,7.38,9.21
5dpf,56.55,6,19.52,23.67,18.74,135.65,6.9,53.98,31.33
10dpf,102.59,12.82,441.97,34.39,6.65,112.63,6.15,158.39,6.87
