stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,166.54,23.22,0,0,8.6,0,0,8.48,26.4,61.42
12hpf,239.81,17.56,8.55,2.35,52.75,21.24,0,12.84,65.81,106.15
14hpf,277.51,5.56,8.45,15.43,51.86,39.21,3.06,5.08,38.07,105.44
16hpf,354.47,10.82,24.67,9.43,88.9,66.22,0,3.6,107.26,101.77
19hpf,270.08,1.77,0,8.66,17.93,4.12,3.49,3.19,5.22,18.18
24hpf,203.52,0,2.63,7.06,20.17,23.95,3.94,0,29.76,13.82
2dpf,641.57,11.8,34.53,77.92,148.48,354.19,53.09,8.9,77.66,134.67
3dpf,1306.8,8.57,9.41,18.98,21.1,271.13,8.71,0,20.47,37.46
5dpf,139.35,10.18,40.95,48.61,28.6,272.95,23.51,10.58,46.77,158.4
10dpf,449.84,17.84,51.35,28.07,9.83,123.51,13.08,0,20.51,40.97
