stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1016.92,0,0,0,0,0,0,0,0,0
12hpf,4305.47,0,0,7.63,339.05,62.04,10.47,18.29,22.18,68.04
14hpf,2629.32,0,3.98,8.71,586.29,317.42,3.06,0,54.44,111.74
16hpf,1272.57,0,13.48,88.36,374.67,385.05,33.48,5.34,70.42,266.14
19hpf,1997.84,0,59.33,73.66,142.97,108.23,25.05,0,0,184.44
24hpf,641.29,0,358.15,396.28,32.4,3.58,5.01,0.94,43.42,147.44
2dpf,170.93,6.04,252.54,325.6,113.17,239.32,14.47,47.15,35.59,179.34
3dpf,442.86,6.57,142.81,132.35,22.15,522.02,9.49,2.49,18.45,88.14
5dpf,86.32,23.92,339.75,514.77,49.8,774.62,23.38,214.83,56.47,608.5
10dpf,643.96,16.15,224.5,626.49,177.6,519.11,25.45,8.88,35.57,163.36
