stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4368.99,65.62,0,0,532.58,47.61,0,104.03,1316.11,2676.26
12hpf,148.83,26.09,0,3.92,63.43,32.19,0,43.31,30.24,310.32
14hpf,833.65,37.73,10.7,3.9,198.62,128.58,14.09,36.52,89.48,703.26
16hpf,170.6,24.16,2.15,6.05,101.08,73.38,17.11,47.5,45.17,301.73
19hpf,4087.55,29.59,0,30.36,528.75,239.04,148.19,48.75,98.56,1806.08
24hpf,849.7,31.62,7.32,120.38,633.85,328.13,177.55,29.6,280.35,588.58
2dpf,2489.71,49.59,46.03,300.18,1252.87,2738.64,236.02,45.02,1354.78,1507.71
3dpf,6244.09,156.75,30.15,171.93,486.52,9764.36,221.26,2.12,1113.76,1285.92
5dpf,1471,260.31,126.6,503.8,413.04,8722.76,418.61,69.12,1994.04,3812.11
10dpf,2971.08,203.57,64.75,383.4,389.88,5206.81,161.8,3.75,846.15,583.32
