stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,101.08,0,46.36,0,20.96,8.84,0,146.85,8.77,363.7
12hpf,772.38,55.89,89.46,29.78,424.86,143.95,2.91,826.82,392.62,1083.31
14hpf,663.76,7.14,127.34,70.16,267.3,149.56,7.14,230.75,202.74,2202.91
16hpf,1230.91,133.02,109.03,163.3,665.85,236.98,48.44,536.05,454.63,3874.78
19hpf,1128.22,22.29,84.66,105.69,355.54,123.07,84.86,154.42,83.67,2807.94
24hpf,1619.24,26.91,576.59,260.78,911.64,449.11,363.7,84.9,827.84,1887.98
2dpf,1438.77,64.21,260.74,236.16,1198.62,3099.45,298.43,167.36,843.59,1340.92
3dpf,2413.75,204.97,65.8,92.66,115.62,1745.73,53.98,0.53,107.15,260.07
5dpf,428.61,143.3,252.85,262.83,117.07,1374.48,127.89,77.62,261.68,965.93
10dpf,791.65,222.41,179.72,147.93,80.21,946.88,49.69,2.07,102.86,227.99
