stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.51
12hpf,0,0,0,0,0,0,0,0,6.67,0
14hpf,0,0,0,0,0,0,0,2.35,13.55,0
16hpf,5.91,0,0,0,0,9.19,0,2.3,45.79,0
19hpf,9.42,0,0,0,2.05,2.77,0,0,3.37,1.59
24hpf,57.92,0,0,0,0,5.63,0,1.36,0,0
2dpf,160.52,0.6,13.14,8.77,26.92,42.69,42.88,2.18,13.43,24.84
3dpf,1523.33,5.9,3.45,4.64,2.05,57.92,3.71,0,7.16,9.32
5dpf,83.1,4.17,32.27,27.91,13.97,175.7,11.56,3.88,25.58,88.77
10dpf,1986.8,13.34,23.6,18.9,0.8,60.04,9.3,0.4,8.36,93.77
