stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,13.66
12hpf,10.54,0,3.73,0,1.94,0,0,0,0,4.85
14hpf,11.35,0,0,0,2.48,0,0,0,5.6,0
16hpf,29.89,0,1.96,0,0,2.09,0,0,11.11,12.96
19hpf,20.03,0,1.93,1.65,0,0,0,0,0,0
24hpf,28.81,0,1.92,0,0.95,0.9,0,0,16.41,1.74
2dpf,111.4,4.67,6.45,6.82,28.78,53.72,14.4,1.61,23.92,32.7
3dpf,171.65,4.49,5.13,2.8,4.2,44.99,4.55,0,9.81,9.76
5dpf,46.64,4.51,28.7,20.42,16.05,199.07,18.02,7.9,59.09,120.44
10dpf,189.21,17.09,14.29,23.07,18.39,260.27,14.02,0,43.89,29.57
