stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.72,63.97,0,0,431.57,18.44,0,0,106.62,0
12hpf,57.02,21.38,0,2.35,104.16,19.26,0,1.96,43.75,30.04
14hpf,298.63,9.25,0,106.07,237.87,62.2,0,11.46,76.03,173.69
16hpf,86.96,2.1,2.1,137.81,104.65,57.98,2.51,24.75,70.35,121.36
19hpf,118.88,0,0,179.9,78.53,66.14,1.71,20.56,22.62,93.43
24hpf,44.95,1.53,3.06,373.38,156.2,103.76,2.1,7.96,35.73,30.55
2dpf,371.92,1.81,4.59,691.66,456.69,964.46,14.36,6.4,204.98,51.18
3dpf,230.92,1.91,9.38,306.9,64.73,1377.58,25.36,1.06,69.02,20.38
5dpf,175.33,19.17,23.99,624.75,71.32,1079.49,123.43,3.14,90.21,104.2
10dpf,385.54,5.6,71.81,316.99,21.54,576.67,22.81,0,36.82,23.26
