stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,414.94,0,0,0,159.37,51.15,0,11.6,161.61,420.29
12hpf,331.23,13.79,1.79,18.21,206.89,93.94,0,77.08,177.83,191.04
14hpf,185.5,8.13,15.72,37.42,68.27,29.16,2.3,24.83,74.3,319.38
16hpf,160.49,11.07,1.74,30.12,71.15,24.36,9.78,5.95,65.28,245.88
19hpf,125.5,1.59,0,7.32,23.78,7.88,4.85,1.55,7.09,56.24
24hpf,147.09,0.95,7.95,7.27,38.86,8.79,13.07,0,26.56,19.64
2dpf,480.73,7.58,39.25,73.71,189.92,362.04,80.26,3.75,117.81,163.87
3dpf,815.3,11.46,12.48,26.35,44.48,307.94,11.29,0,22.61,51.11
5dpf,144.52,23.52,75.66,99.21,40.65,355.58,45.02,7.52,61.95,211.42
10dpf,569.41,50.66,68.4,63.15,23.23,295.71,30.72,0.71,36.07,68.4
