stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6467.16,106.79,75.09,0,1209.73,96.76,0,232.56,2905.32,1952.13
12hpf,8305.13,231.18,139.59,248.68,2458.01,403.15,21.76,426.06,4182.47,2439.76
14hpf,5017.35,56.4,317.36,329.19,1230.43,420.75,71.65,189.99,2877.56,1586.79
16hpf,4910.33,194.77,168.93,286.38,1866.27,588.29,173.83,284.43,3734.37,2043.02
19hpf,8581.64,60.79,45.52,169.95,982.48,373.6,190.95,152.87,1467.53,1536.34
24hpf,8324.25,91.83,262.64,231.25,2204.31,747.89,295.31,78.66,3922.71,1186.11
2dpf,3712.12,64.56,180.38,229.05,2132.3,2364.84,314.69,86.92,1389.85,640.63
3dpf,3764.07,44.87,37.83,39.42,77.99,634.31,35.16,0.42,229.22,76.11
5dpf,530.45,26.14,253.08,92.25,185.24,710.88,70.21,47.27,829.41,295.4
10dpf,793.27,37.33,83.59,34.3,26.78,238.06,18.3,0.4,75.39,53.2
