stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,272.12,0,24.65,0,102.03,9.23,0,0,63.03,127.02
12hpf,765.15,21.79,20.26,2.45,145.67,26.96,0,24.86,291.93,215.74
14hpf,208.24,0,21.11,23.59,50.57,29.93,0,2.3,78.04,42.2
16hpf,463.85,9.9,54.42,60.81,186.92,80.87,16.1,15.08,323.25,175.66
19hpf,313.8,7.07,6.05,6.56,39.66,21.64,5.26,5.35,22.67,26.09
24hpf,405.04,7.32,39.75,13.93,102.91,52.53,31.01,0,108.15,41.71
2dpf,429,13.19,21.22,28.07,143.43,271.73,41.06,2.14,84.81,72.11
3dpf,981.23,14.03,16.51,14.51,17.4,315.87,13.94,0,25.54,33.32
5dpf,156.7,19.16,50.45,47.67,29.89,411.55,45.78,11.78,59.15,161.46
10dpf,519.04,13.31,36.92,30.59,20.58,327.56,19.83,1.7,46.87,27.49
