stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.3,0,0,0,8.67,0,0,0,8.6,9.47
12hpf,20.5,0,0,2.96,4.47,2.19,0,1.94,12.3,14.65
14hpf,2.91,0,0,2.82,2.67,0,0,0,2.38,2.27
16hpf,23.97,10.15,0,3.44,13.6,2.08,1.74,0,1.8,12.74
19hpf,44.41,2.62,0,7.96,3.26,3.62,3.57,0,3.24,11.52
24hpf,76.69,7.26,3.85,8.37,30.02,10.04,4.22,0,8,19.12
2dpf,346.39,23.14,25.5,51.92,206.15,385.19,32.69,46.18,96.88,173.25
3dpf,460.81,11.02,4.41,10.89,9.97,169.82,4.74,0,9.63,26.48
5dpf,93.55,24.74,28.43,46.34,25.69,395.38,16.71,9.13,55.35,181.46
10dpf,277.01,13.72,18.36,11.6,9.08,122.03,7.91,0,16.37,22.36
