stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.7,1.74,0,0,0,0
3dpf,5.75,0,0,0,0,2.26,0,0,0
5dpf,0.75,0.65,1.19,0,0.81,6.89,0.67,2.21,1.83
10dpf,16.22,3.1,8.56,3.09,0.77,11.19,1.39,1.86,7.01
