stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,18.41,0
16hpf,0,0,0,0,0,0,0,2.02,1071.19,2.49
19hpf,2,0,0,0,0,0,0,0,75.62,0
24hpf,748.36,12.21,90.92,26.97,127.96,82.72,16.41,1.83,22386.7,180.08
2dpf,4524.93,86.07,388.87,423.93,930.27,1885.26,455.56,64.5,2736.06,979.11
3dpf,247.87,36.93,5.44,16.02,12.89,110.58,3.89,0,562.29,21.53
5dpf,200.19,35.5,93.35,135.38,53.41,823.91,54.91,20.71,3516.72,333.5
10dpf,641.7,229.55,100.12,67.64,60.57,327.72,13.78,0,9753.32,80.26
