stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.83,107.53,0,0,23.55,9.76,0,0,0,1649.39
12hpf,92.55,85.23,0,0,26.79,0,1.99,0,7.21,916.28
14hpf,288.84,18.28,0,6.24,5.09,4.72,0,0,0,1191.81
16hpf,510.43,22.75,0,0,26.42,7.13,0,0,17.16,1067.14
19hpf,396.62,6.7,0,1.52,24.54,2.13,0,5.99,4.49,770.68
24hpf,46.58,7.55,6.05,1.77,43.91,0,0,0,6.84,109.03
2dpf,47.03,1.93,30.46,1.61,8.59,17.39,8.05,4.18,4.98,32.83
3dpf,34.55,0,9.21,1.41,6.49,26.44,0.8,0,0,11.56
5dpf,15.22,3.71,86.26,29.19,8.66,29.18,2.24,0.36,2.67,32.23
10dpf,43.41,12.08,58.57,12.24,6.82,17.49,6.5,0,3.93,42.38
