stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118122.32,1913.05,174.35,0,21169.84,1635.98,0,3903.16,50210.58,41307.9
12hpf,105866.48,3159.6,394.45,3310.88,29917.22,4618.09,318,6091.59,49611.03,33376.36
14hpf,116884.89,1692.75,4474.5,6855.86,23861.19,10761.99,1980.59,2458.71,48097.54,40935.43
16hpf,126150.45,5348.81,10006.1,8502.79,40282.53,16013.41,4095.39,5484.95,58340.64,58857.11
19hpf,164720.33,1319.44,4195.41,5360.44,20568.27,8951.23,4974.49,1908.96,19727.7,46969.45
24hpf,166465.86,3465.1,31706.34,10776.86,46342.51,20644.36,8362.96,1334.11,67921.64,33833.02
2dpf,70629.21,1842.3,4916.97,6060.44,29400.45,52392.43,7105.88,1544.12,19349.29,15585.69
3dpf,83973.83,2914.86,3633.32,2717,2829.86,45869.45,1550.73,14.68,5008.65,6905.15
5dpf,20591.65,3099.07,13416.06,8889.61,5365.47,76693.24,4428.88,5107.84,15737.84,45361.91
10dpf,73203.4,9657.62,19837.1,15023.28,5803.01,123319.2,4715.83,197.96,20818.1,14872.15
