stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.83,0,0,0,0,0,0,0,0,1.79
16hpf,2.37,0,1.89,0,0,0,0,1.63,0,1.61
19hpf,4.03,0,0,0,0,0,0,0,0,0
24hpf,5.21,0,1.75,0,0,0,1.74,0,1.22,0
2dpf,53.13,1.06,4.69,15.75,18.45,24.37,2.05,0,19.42,24.24
3dpf,58.31,0.34,1.61,2.22,3.18,30.08,1.94,0,1.29,11.82
5dpf,31.02,1.39,15.78,10.09,5.53,63.81,5.92,2.55,7.63,43.1
10dpf,100.47,2.23,18.61,5.67,0.73,23.08,3.37,0,3.47,10.85
