stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4243.36,68.36,20.63,0,840.71,52.59,0,75.36,1360.8,791.76
12hpf,8005.01,185.17,64.15,174.93,1694.64,359.04,23.59,286.17,2886.32,1837.69
14hpf,5603.84,80,206.48,236.11,1041.48,574.91,86.17,127.02,1328.93,1030.46
16hpf,4271.14,207.62,304.74,181.25,1230.83,651.39,181.79,294.88,1343.28,1290.95
19hpf,4306.49,20.68,43.46,34.23,355.29,224.89,79.3,36.32,158.77,328.09
24hpf,2871.02,92.73,140.31,100.01,765.26,545.81,92.96,28.34,344.02,242.08
2dpf,1708.62,36.13,39.28,151.1,714.37,1475.85,238.46,14.98,450.61,169.59
3dpf,2315.93,20.27,23.23,51.06,75.81,1385.8,33.95,0,92.1,47.55
5dpf,466.24,19.09,62.91,104.32,91.18,1808.29,94.3,21.76,198.49,228.1
10dpf,1015.97,10.51,35.77,50.46,40.04,729.26,50,0.71,58.45,22.46
