stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1.01,0,7.61,0,0
2dpf,10.49,0,0,4.45,30.96,64.61,30.2,60.11,1.62
3dpf,3.59,0.64,0.31,0,1.86,43.04,0,10.08,0
5dpf,3.34,0.44,1.14,2.91,5.1,139.26,17.15,26.65,5.25
10dpf,18.02,2.4,0,2.41,0.47,42.03,36.07,12.68,1.57
