stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,219.54,12.97,0,0,32.84,0,0,0,18.47,121.49
12hpf,0,0,0,0,0,0,0,0,1.78,0
14hpf,376.8,8.63,7.37,12.67,130.99,82.83,19.11,10.22,106.25,375.64
16hpf,0,0,0,0,0,0,0,0,6.57,1.9
19hpf,359.52,14.08,55.32,22.47,160.54,29.49,25.03,20.6,20.95,1060.01
24hpf,1.51,3.52,139.48,7.07,7.88,11.53,0.85,2,16.12,92.11
2dpf,391.44,17.96,163.93,136.47,182.22,537.36,55.72,44.63,159.05,796.36
3dpf,1645.96,147.56,351.22,289.92,189.59,4578.76,171.89,2.58,331.36,1642.11
5dpf,797.74,193.72,926.03,796.1,229.31,3128.34,145.31,265.32,711.61,7816.26
10dpf,3547.75,503.07,697.84,591.67,190.23,2141.76,91.91,11.79,566.51,2596.72
