stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,8.39,0,0,0,0
12hpf,0,7.54,0,254.03,19.62,0,0,2.06,48.06,9.51
14hpf,0,0,38.08,395.58,0,0,0,0,4.24,7.58
16hpf,25.27,60.65,38.75,811.77,7.37,6.4,0,0,3.73,9.11
19hpf,29.98,33.36,0,813.18,17.34,8.08,2.36,0,20.18,3.15
24hpf,20.77,24.26,0.81,879.32,36.96,4.09,0.87,0,43.08,7.58
2dpf,22.08,5.31,5.29,831.06,128.37,215.91,2.15,0,132.37,10.87
3dpf,33.49,0.3,2.48,440.32,61.17,616.04,0.32,0,33,2.64
5dpf,10.79,13.45,5.09,876.7,45.17,360.97,3.31,0.93,49.55,7.96
10dpf,22.56,2.12,2.29,636.99,25.54,240.56,3.3,0,12.54,2.12
