stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43.23,0,9.12,0,0,0,0,0,26.93,9.37
12hpf,26.53,3.62,8.35,9.07,20.21,6.02,0,11.94,53.08,34.18
14hpf,4.62,0,3.41,13.03,8.09,10.96,0,2.35,32.98,59.85
16hpf,25.08,0,12.96,7.13,30.79,13.98,2.02,15.94,69.7,36.35
19hpf,13.42,0,1.61,1.67,12.92,0,5.11,6.69,15.17,14.04
24hpf,11.01,1.83,2.72,8.4,21.75,7.8,14.09,0,31.53,7.3
2dpf,137.75,5.08,6.37,35.58,134.62,230.1,62.43,13.01,62.32,93.39
3dpf,217.33,10.33,2.81,14.83,12.57,124.71,4.62,0,11.93,12.21
5dpf,73.7,10.3,20.65,40.14,12.44,274.53,36.71,13.82,58.87,74.41
10dpf,249.54,20.75,12.14,23.23,12.41,119.95,11.91,2.32,17.44,22.34
