stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.59,10.43,0,0,8.6,0,0,0,0,8.59
12hpf,27.82,6.36,1.79,7.28,8.13,0,0,19.67,10.22,14.51
14hpf,37.66,10.88,0,7,7.48,7.98,0,31.35,6.25,23.95
16hpf,29.8,16.03,0,9.24,14.68,7.89,0,53.18,18.27,27.25
19hpf,28.68,0,0,1.7,7.01,0,0,1.6,0,11.37
24hpf,38.15,2.17,0,4.5,17.3,6.53,4.62,1.79,11.37,19.92
2dpf,356.27,2.08,22.94,65.19,132.29,293.08,96.29,5.86,88.44,204.95
3dpf,742.16,12.1,11.08,21.51,31.46,270.71,8.88,0,12.01,75.59
5dpf,294.48,26.39,38.38,75.52,31.66,329.66,57.27,14.48,58.71,335.47
10dpf,421.83,39.88,33.3,35.81,16.54,173.31,33.4,1.7,13.9,103.35
