stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,189.08,0,0,0,71,8.34,0,31.23,157.59,18.7
12hpf,82.59,0,2,14.52,36.83,16.62,0,75.31,96.19,43.15
14hpf,169.49,0,2.34,18,33.52,11.25,0,29.09,89.45,51.19
16hpf,124.65,1.87,6.27,39.1,41.22,27.03,5.31,14.87,94.84,74
19hpf,256.89,0,0,30.67,64.61,18.88,3.48,16.79,21.47,67.08
24hpf,137.25,4.78,7.39,34.43,71.04,31.37,11.38,4.21,40.4,45.85
2dpf,699.82,3.56,35.37,199.41,310.69,567.06,108.09,11.36,194.8,290.64
3dpf,856.19,9.14,12.8,99.68,76.96,784.49,34.43,0,45.75,116.53
5dpf,389.15,28.58,73.31,255.73,85.88,902.01,109.89,30.7,129.23,515.59
10dpf,765.33,42.98,68.32,168.88,26.11,537.15,69.98,0.71,68.72,109.41
