stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2.1,0,0,0,0,6.94,0,0,0,0
2dpf,8.53,0,1.34,0,13.52,7.48,2.52,1.27,2.41,9.11
3dpf,353.62,0.6,0,1.04,7.58,66.3,0.55,0,3.57,0.76
5dpf,37.82,0.91,0.91,5.81,3.4,29.44,4.25,0,2.64,14.61
10dpf,328.57,2.16,1.57,4.11,5.94,49.64,0.73,1.09,4.9,1.29
