stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75377.29,1699.9,311.15,0,13941.49,993.32,0,2592.26,25643.91,22834.61
12hpf,114251.27,4716.76,553.16,4360.33,30179.2,5732.52,270.98,7097.47,48960.91,35693.7
14hpf,68009.11,1306.15,2749.95,4745.69,14933.28,7039.3,1195.87,1680.81,22594.81,21762.91
16hpf,68571.19,3365.28,5808.56,7367.33,24174.7,9896.26,2250.15,3444.29,27073.3,26017.62
19hpf,76659.93,683.2,2263.49,3964.67,12087.65,4860.93,2497.99,907.76,6424.87,8340.83
24hpf,94554.6,1595.61,15401.27,10930.93,27358.51,12032.96,5061.73,662.57,20392.61,8417.62
2dpf,36695.9,932.57,6029.97,6699.22,19451.78,29690.18,5818.85,622.48,8442.66,3556.18
3dpf,62537.68,1627.5,1977.28,1916.67,1365.72,17251.64,783.09,12.92,1493.6,1435.39
5dpf,7167.7,1650.1,9360.78,6153.04,2147.62,18774.36,1899.4,821.46,3815.92,4935.31
10dpf,17973.85,2003.82,6750.77,3422.77,1196.07,12982.71,975.18,29.06,2013.86,1457.87
