stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,369.35,31.77,9.85,0,162.94,9.76,0,21.76,124.15,192.8
12hpf,1394.2,87.02,41.08,53.15,513.08,113.59,2.16,132.05,489.72,650.63
14hpf,573.67,20.08,37.17,88.09,176.77,69.02,9.12,22.06,182.2,251.22
16hpf,507.38,52.19,18.16,39.79,156.05,85.96,14.43,37.53,200.54,247.7
19hpf,466.59,4.41,4.63,8.46,28.75,36.27,3.29,17.11,31.52,77.29
24hpf,364.92,4.5,30.6,28.83,59.31,47.65,15.85,3.77,59.35,60.16
2dpf,642.98,8.65,48.13,50.34,168.07,361.55,53.77,5.09,111.77,91.74
3dpf,1875.54,25.31,42.51,26.94,26.86,425.99,11.61,0.53,24.97,47.6
5dpf,140.39,10.92,31.85,43.28,16.27,272.88,23.82,11.75,37.35,107.38
10dpf,669.18,33.81,71.38,46.75,11.86,193.38,5.35,1.15,36.13,26.59
