stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.8,0,2.73,2.65,1.08,4.84,0,0,28.14
3dpf,14.94,0.79,0,0,0.62,4.2,0.63,0.6,7.68
5dpf,4.88,3.29,2.66,3.74,1.17,8.5,0.68,2.74,61.43
10dpf,30.94,1.77,0,0.96,0.56,1.37,0.68,0.68,5.81
