stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1171.24,11.82,37.81,0,160.41,33.77,0,236.8,178.97,1114.55
12hpf,2493.82,108.86,7.03,118.99,680.38,209.36,6.67,834.73,698.16,1714.45
14hpf,2167.84,24.16,79.23,95.29,398.24,312.68,46.15,276.35,327.05,2587.27
16hpf,2903.13,190.84,172.76,194.55,910.66,393.98,98.34,563.84,628.92,3447.77
19hpf,5151.2,63.72,160.87,194.41,735.2,263.34,162.99,196.98,285.05,4063.83
24hpf,3079.68,74.35,759.05,279.15,1142.36,527.59,315.39,102.2,665.81,2136
2dpf,2211.17,106.84,335.37,285.93,1756.04,3396.49,341.78,180.21,929.67,2028.87
3dpf,3503.03,146.23,48.08,90.63,86.68,1353.52,52.34,0,91.66,243.57
5dpf,447.46,142.43,265.06,222.65,112.75,1070.05,110,29.77,241.18,968.44
10dpf,982.05,131.18,172.29,85.31,34.69,399.96,40.02,0,56.03,159.05
