stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.88,0,0,0
2dpf,10.4,0,3.6,9.05,6.51,14.93,3.76,4.71,5.09
3dpf,22.65,1.13,0.63,2.8,1.45,14.1,0,0.43,0.67
5dpf,3.7,1.09,4.68,5.11,1.29,8.55,3.88,2.7,6.46
10dpf,19.82,1.3,2.05,5.49,0,6.76,1.36,0.79,1.08
