stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.45,0,94.14,0,0,0,0,0,0,13.92
12hpf,0,64.48,5.92,0,1.91,0,0,0,7.63,5.81
14hpf,0,0,12.76,0,0,0,0,0,16.04,0
16hpf,27.73,33.48,0,15.93,1.96,4.5,0,0,0,211.67
19hpf,53.34,0,0,32.44,44.88,34.2,2.24,0,153.38,83.51
24hpf,24.78,31.09,2.57,8.68,86.97,74.28,12.06,0,840.94,22.8
2dpf,165.11,12.22,192.23,36.78,17.85,65.29,171.32,0.82,13.16,110.52
3dpf,2890.72,73.08,345.32,34.36,15.39,555.42,18.68,0,37.11,90.96
5dpf,5274.73,208.54,540.67,807.18,46.75,724.48,434.47,18.3,127.48,782.84
10dpf,27369.86,1283.25,762.47,4414.39,102.71,1004.8,270.15,0,310.14,516.36
