stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,2.5,0,1.38,0.53,1.13,6.83,1.87,0,1.85,7.36
3dpf,22.58,0.32,0,2.17,1.99,28.83,2.23,0,0.96,3.91
5dpf,6.23,1.93,2.33,5.91,0.93,33.31,4.57,1.24,3.49,18.15
10dpf,47.37,8.47,7.67,7.74,3.48,49.75,6.79,0,6.08,14.28
