stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10650.36,169.39,44.31,0,1937.49,134.05,0,322.75,3743.2,3165.23
12hpf,15727.66,464.03,87.17,461.37,3699.79,718.33,38.94,769.46,6855.25,4347.42
14hpf,7888.79,99.06,306.82,449.25,1438.86,741.72,129.7,127.97,2405.31,1960.11
16hpf,7060.21,223.57,402.49,497,2005.67,826.24,198.77,223.6,2393.02,2523.67
19hpf,7384.88,45.95,70.67,169.59,740.39,326.84,125.7,51.61,435.03,1175.1
24hpf,7554.16,90.54,294.46,232.92,1525.82,622.24,192.34,24.14,763.49,847.38
2dpf,2910.27,51.64,129.06,165.43,993.25,1443.56,167.04,15.05,386.9,400.4
3dpf,6453.44,47.2,30.23,47.65,48.67,713.07,38.88,0,63.61,116.68
5dpf,372.96,19.58,120.89,112.25,95.8,761.76,60.37,17.4,177.08,359.1
10dpf,1681.06,54.75,111.69,73.37,44.21,526.19,35.26,1.48,56.28,78.39
