stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
12hpf,1.88,0,0,0,0,0,0,0,1.79,3.86
14hpf,0,0,0,0,0,0,0,0,0,10.38
16hpf,18.89,0,3.23,0,8.73,3.85,4.44,0,7.03,8.81
19hpf,26.27,0,0,0,7.7,1.92,1.7,0,1.65,7.21
24hpf,113.47,1.1,11.57,3.24,14.84,17.18,15.42,0.82,67.86,25.94
2dpf,462.36,12.41,56.82,64.71,140.59,251.35,47.62,8.56,110.88,135.5
3dpf,2298.72,34.91,20.88,30.83,21.79,291.13,10.69,0.8,20.26,71.54
5dpf,258.03,47.86,130.73,151.62,55.96,614.2,52.77,15.7,108.85,345.05
10dpf,1195.35,67.3,74.21,101.2,47.68,393.91,22.14,0,78.32,100.67
