stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4846.18,160.28,0,0,1054.66,155.38,0,384.5,1844,2682.54
12hpf,1033.48,61.99,0,159.93,1665.68,553.24,0,606.8,873.27,705.87
14hpf,461.38,8.28,37.63,288.46,983.79,537.45,60.81,232.01,392.14,579.75
16hpf,218.32,4.65,54.64,193.22,454.9,327.21,118.61,176.27,259.91,312.76
19hpf,202.29,0,6.79,221.59,501.99,353.89,54.08,53.22,82.87,307.65
24hpf,156.61,0.98,7.63,250.16,985.22,516.23,50.16,38.7,198.48,117.87
2dpf,270.13,4.57,6.27,594.14,1845.29,4514.96,240.51,28.75,426.97,992.59
3dpf,195.15,10.4,9.6,234.29,333.37,5168.53,185.76,0,321.38,117.19
5dpf,69.98,28.17,22.37,395.05,300.09,3627.5,188.41,43.24,443.06,588.33
10dpf,144.86,9.86,5.69,149.6,102.97,1440.46,75.83,0.38,165.47,60.31
