stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3001.02,50.36,66.82,0,524.24,20.58,0,118.02,1653.07,557.36
12hpf,2761.49,62.74,90.95,95.28,611.03,130.46,7.34,114.21,2016.02,556.19
14hpf,754.33,5.69,177.13,47.83,181.72,82.9,2.59,6.09,482.94,125.87
16hpf,757.2,17.88,118.82,31.85,299.78,135.15,19.43,6.06,495.47,232.4
19hpf,809.99,3.55,35.81,14.09,106.63,53.67,17.15,0,139,84.12
24hpf,516.88,12.47,55.19,15.74,126.27,59.16,15.9,0.82,133.69,50.18
2dpf,358.24,9.32,26.99,37.32,119.76,222.92,24.5,2.2,104.41,74.79
3dpf,579.17,12.28,6.64,15,15.44,195.85,7.03,0,32.73,29.11
5dpf,137.78,17.26,46.52,52.25,43.1,511.91,44.55,20.23,114.84,259.61
10dpf,404.49,38.84,37.49,41.99,26.94,504.34,25.4,0.57,90.8,53.77
