stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3581.25,0,13.73,0,223.37,33.37,0,13.79,204.73,211.57
12hpf,4991.89,33.08,20.14,12.74,500.73,107.15,10.63,6.62,416.26,505.49
14hpf,6497.77,28.94,87.4,27.41,650.31,463.07,50.4,27.49,485.03,646.01
16hpf,4416.67,45.97,36.11,11.42,422.19,398.29,56.24,14.05,251.07,379.82
19hpf,7000.83,8.93,5.09,9.96,268.74,150.55,39.08,4.65,53.85,82.92
24hpf,9896.38,26.75,39.88,47.11,569.9,421.97,67.81,6.49,315.33,319.83
2dpf,3544.82,15.38,42.66,52.16,413.06,706.54,129.17,7.14,193.05,173.59
3dpf,6557.03,5.98,9.03,4.31,16.68,322.72,50.85,0,17.52,17.59
5dpf,354.81,9.5,21.09,23,22.11,273.13,26.71,4.26,36.28,84.24
10dpf,1774.34,11.22,14.58,5.78,9.13,219.87,11.34,0,12.58,24.93
